Chr03	27200000	28200000	247940
Chr03	27400000	28400000	300488
Chr03	27600000	28600000	255438
Chr08	75800000	76800000	89748
Chr08	76000000	77000000	91031
Chr08	76200000	77200000	12719
Chr08	76400000	77400000	39295
Chr08	76600000	77600000	43199
Chr08	76800000	77800000	54995
Chr08	77000000	78000000	59067
Chr08	77200000	78200000	59773
Chr08	77400000	78400000	27832
Chr08	77600000	78600000	40523
Chr13	105800000	106800000	201015
Chr13	106000000	107000000	140090
Chr13	106200000	107200000	76377
Chr07	63800000	64800000	27283
Chr13	106400000	107400000	100363
Chr07	64000000	65000000	35908
Chr13	106600000	107600000	246856
Chr07	64200000	65200000	35908
Chr13	106800000	107800000	284551
Chr07	64400000	65400000	35908
Chr13	107000000	108000000	368378
Chr07	64600000	65600000	122623
Chr13	107200000	108200000	365507
Chr07	64800000	65800000	122623
Chr13	107400000	108400000	336925
Chr07	65000000	66000000	86715
Chr13	107600000	108600000	290707
Chr07	65200000	66200000	86715
Chr07	65400000	66400000	89408
Chr07	65600000	66600000	2693
Chr03	27800000	28800000	187122
Chr03	28000000	29000000	111313
Chr03	28200000	29200000	85642
Chr03	28400000	29400000	0
Chr03	28600000	29600000	48759
Chr09	1800000	2800000	853051
Chr03	28800000	29800000	48759
Chr09	2000000	3000000	768366
Chr03	29000000	30000000	48759
Chr09	2200000	3200000	744225
Chr03	29200000	30200000	71885
Chr09	2400000	3400000	764919
Chr03	29400000	30400000	71885
Chr09	2600000	3600000	366988
Chr03	29600000	30600000	118246
Chr09	2800000	3800000	454758
Chr09	3000000	4000000	445923
Chr09	3200000	4200000	364429
Chr09	3400000	4400000	298275
Chr09	3600000	4600000	104600
Chr08	77800000	78800000	55176
Chr08	78000000	79000000	231355
Chr08	78200000	79200000	224578
Chr08	78400000	79400000	224578
Chr08	78600000	79600000	207983
Chr08	78800000	79800000	185802
Chr08	79000000	80000000	4268
Chr08	79200000	80200000	4268
Chr08	79400000	80400000	4268
Chr08	79600000	80600000	7335
Chr03	119800000	120800000	335377
Chr03	120000000	121000000	347606
Chr03	120200000	121200000	308711
Chr03	120400000	121400000	290251
Chr03	120600000	121600000	156414
Chr03	120800000	121800000	134924
Chr03	121000000	122000000	49249
Chr03	121200000	122200000	18246
Chr03	121400000	122400000	18246
Chr03	121600000	122600000	47477
Chr13	107800000	108800000	291829
Chr13	108000000	109000000	283712
Chr13	108200000	109200000	305336
Chr07	65800000	66800000	73276
Chr13	108400000	109400000	322232
Chr07	66000000	67000000	73276
Chr13	108600000	109600000	329054
Chr07	66200000	67200000	73276
Chr13	108800000	109800000	320956
Chr07	66400000	67400000	70583
Chr13	109000000	110000000	292501
Chr07	66600000	67600000	70583
Chr13	109200000	110200000	305063
Chr07	66800000	67800000	0
Chr13	109400000	110400000	293556
Chr07	67000000	68000000	0
Chr13	109600000	110600000	517299
Chr07	67200000	68200000	0
Chr07	67400000	68400000	0
Chr07	67600000	68600000	0
Chr03	29800000	30800000	163401
Chr03	30000000	31000000	172385
Chr03	30200000	31200000	154576
Chr03	30400000	31400000	154576
Chr03	30600000	31600000	77984
Chr09	3800000	4800000	17606
Chr03	30800000	31800000	221800
Chr09	4000000	5000000	17606
Chr03	31000000	32000000	470566
Chr09	4200000	5200000	57080
Chr03	31200000	32200000	484889
Chr09	4400000	5400000	78857
Chr03	31400000	32400000	484889
Chr09	4600000	5600000	107792
Chr03	31600000	32600000	472614
Chr09	4800000	5800000	127846
Chr09	5000000	6000000	139000
Chr09	5200000	6200000	98410
Chr09	5400000	6400000	109339
Chr09	5600000	6600000	132473
Chr03	121800000	122800000	147983
Chr03	122000000	123000000	294067
Chr03	122200000	123200000	359944
Chr03	122400000	123400000	435728
Chr03	122600000	123600000	438507
Chr03	122800000	123800000	351575
Chr03	123000000	124000000	214198
Chr03	123200000	124200000	143231
Chr03	123400000	124400000	67447
Chr03	123600000	124600000	40976
Chr02	19800000	20800000	49600
Chr02	20000000	21000000	92992
Chr02	20200000	21200000	78148
Chr02	20400000	21400000	160736
Chr13	1800000	2800000	386804
Chr02	20600000	21600000	285418
Chr13	2000000	3000000	486684
Chr02	20800000	21800000	306476
Chr13	109800000	110800000	578210
Chr13	2200000	3200000	665751
Chr02	21000000	22000000	269841
Chr13	110000000	111000000	529829
Chr13	2400000	3400000	678950
Chr02	21200000	22200000	269841
Chr13	110200000	111200000	486686
Chr13	2600000	3600000	520438
Chr07	67800000	68800000	7331
Chr02	21400000	22400000	263720
Chr13	110400000	111400000	653935
Chr13	2800000	3800000	714310
Chr07	68000000	69000000	7331
Chr02	21600000	22600000	130407
Chr13	110600000	111600000	452903
Chr13	3000000	4000000	2645811
Chr07	68200000	69200000	7331
Chr13	110800000	111800000	274467
Chr13	3200000	4200000	3908304
Chr07	68400000	69400000	7331
Chr13	111000000	112000000	383577
Chr13	3400000	4400000	3859687
Chr07	68600000	69600000	7331
Chr13	111200000	112200000	458760
Chr13	3600000	4600000	3947384
Chr07	68800000	69800000	14223
Chr13	111400000	112400000	289859
Chr07	69000000	70000000	14223
Chr13	111600000	112600000	241837
Chr07	69200000	70200000	22220
Chr07	69400000	70400000	22220
Chr07	69600000	70600000	22220
Chr03	31800000	32800000	311921
Chr03	32000000	33000000	59768
Chr03	32200000	33200000	40128
Chr03	32400000	33400000	55383
Chr03	32600000	33600000	76179
Chr09	5800000	6800000	139738
Chr03	32800000	33800000	41648
Chr09	6000000	7000000	155094
Chr03	33000000	34000000	36051
Chr09	6200000	7200000	175307
Chr03	33200000	34200000	36051
Chr09	6400000	7400000	173899
Chr03	33400000	34400000	20796
Chr09	6600000	7600000	121830
Chr03	33600000	34600000	0
Chr09	6800000	7800000	100787
Chr09	7000000	8000000	103478
Chr09	7200000	8200000	211245
Chr09	7400000	8400000	216040
Chr09	7600000	8600000	256640
Chr03	123800000	124800000	57797
Chr03	124000000	125000000	56273
Chr03	124200000	125200000	162057
Chr03	124400000	125400000	252818
Chr03	124600000	125600000	346897
Chr03	124800000	125800000	401977
Chr03	125000000	126000000	394740
Chr03	125200000	126200000	286882
Chr03	125400000	126400000	284329
Chr03	125600000	126600000	202815
Chr02	21800000	22800000	109349
Chr02	22000000	23000000	99840
Chr02	22200000	23200000	99840
Chr02	22400000	23400000	193199
Chr13	3800000	4800000	3903424
Chr02	22600000	23600000	146925
Chr13	4000000	5000000	3900654
Chr02	22800000	23800000	146925
Chr13	111800000	112800000	295323
Chr13	4200000	5200000	1834913
Chr02	23000000	24000000	284724
Chr13	112000000	113000000	183596
Chr13	4400000	5400000	1858617
Chr02	23200000	24200000	311125
Chr13	112200000	113200000	255034
Chr13	4600000	5600000	1908847
Chr07	69800000	70800000	7997
Chr02	23400000	24400000	184475
Chr13	112400000	113400000	260437
Chr13	4800000	5800000	1688050
Chr07	70000000	71000000	34721
Chr02	23600000	24600000	233962
Chr13	112600000	113600000	319951
Chr13	5000000	6000000	1694311
Chr07	70200000	71200000	26724
Chr13	112800000	113800000	361075
Chr13	5200000	6200000	1639472
Chr07	70400000	71400000	40396
Chr13	113000000	114000000	448922
Chr13	5400000	6400000	1546870
Chr07	70600000	71600000	46467
Chr13	113200000	114200000	296860
Chr13	5600000	6600000	173176
Chr07	70800000	71800000	46467
Chr13	113400000	114400000	398660
Chr07	71000000	72000000	19743
Chr13	113600000	114600000	338653
Chr07	71200000	72200000	21395
Chr07	71400000	72400000	7723
Chr07	71600000	72600000	1652
Chr03	33800000	34800000	0
Chr03	34000000	35000000	3881
Chr03	34200000	35200000	21369
Chr03	34400000	35400000	21369
Chr03	34600000	35600000	34125
Chr09	7800000	8800000	436851
Chr03	34800000	35800000	34125
Chr09	8000000	9000000	437544
Chr03	35000000	36000000	30244
Chr09	8200000	9200000	348057
Chr03	35200000	36200000	99854
Chr12	99800000	100800000	240897
Chr09	8400000	9400000	345216
Chr03	35400000	36400000	99854
Chr12	100000000	101000000	417854
Chr09	8600000	9600000	441545
Chr03	35600000	36600000	87098
Chr12	100200000	101200000	554323
Chr09	8800000	9800000	344394
Chr12	100400000	101400000	713008
Chr09	9000000	10000000	342191
Chr12	100600000	101600000	923083
Chr09	9200000	10200000	264109
Chr12	100800000	101800000	820550
Chr09	9400000	10400000	372768
Chr12	101000000	102000000	700587
Chr09	9600000	10600000	296128
Chr12	101200000	102200000	635780
Chr12	101400000	102400000	721067
Chr12	101600000	102600000	564557
Chr06	59800000	60800000	1669
Chr06	60000000	61000000	1669
Chr06	60200000	61200000	1669
Chr06	60400000	61400000	33741
Chr06	60600000	61600000	33741
Chr06	60800000	61800000	51439
Chr06	61000000	62000000	56118
Chr06	61200000	62200000	56118
Chr06	61400000	62400000	22377
Chr06	61600000	62600000	22377
Chr03	125800000	126800000	128344
Chr03	126000000	127000000	257078
Chr03	126200000	127200000	279754
Chr03	126400000	127400000	371929
Chr03	126600000	127600000	388881
Chr03	126800000	127800000	609801
Chr03	127000000	128000000	509324
Chr03	127200000	128200000	512247
Chr03	127400000	128400000	510710
Chr03	127600000	128600000	475375
Chr02	23800000	24800000	233962
Chr02	24000000	25000000	92567
Chr02	24200000	25200000	83842
Chr02	24400000	25400000	83842
Chr13	5800000	6800000	389404
Chr02	24600000	25600000	17676
Chr13	6000000	7000000	338005
Chr02	24800000	25800000	29263
Chr13	113800000	114800000	246778
Chr13	6200000	7200000	321931
Chr02	25000000	26000000	73547
Chr13	114000000	115000000	194236
Chr13	6400000	7400000	370351
Chr02	25200000	26200000	55871
Chr13	114200000	115200000	383928
Chr13	6600000	7600000	311264
Chr07	71800000	72800000	1652
Chr02	25400000	26400000	83899
Chr13	114400000	115400000	286181
Chr13	6800000	7800000	143481
Chr07	72000000	73000000	16429
Chr02	25600000	26600000	110394
Chr13	114600000	115600000	444698
Chr13	7000000	8000000	168747
Chr07	72200000	73200000	26198
Chr13	114800000	115800000	480110
Chr13	7200000	8200000	306143
Chr07	72400000	73400000	78761
Chr13	115000000	116000000	490157
Chr13	7400000	8400000	347947
Chr07	72600000	73600000	78761
Chr13	115200000	116200000	302660
Chr13	7600000	8600000	403265
Chr07	72800000	73800000	164949
Chr13	115400000	116400000	440113
Chr07	73000000	74000000	150172
Chr13	115600000	116600000	346713
Chr07	73200000	74200000	146706
Chr07	73400000	74400000	114256
Chr07	73600000	74600000	137497
Chr03	35800000	36800000	94732
Chr03	36000000	37000000	126072
Chr03	36200000	37200000	38974
Chr03	36400000	37400000	40649
Chr03	36600000	37600000	47910
Chr09	9800000	10800000	142343
Chr03	36800000	37800000	40276
Chr09	10000000	11000000	203419
Chr03	37000000	38000000	13255
Chr09	10200000	11200000	259978
Chr03	37200000	38200000	20477
Chr12	101800000	102800000	883642
Chr09	10400000	11400000	132186
Chr03	37400000	38400000	25055
Chr12	102000000	103000000	1002380
Chr09	10600000	11600000	132186
Chr03	37600000	38600000	36083
Chr12	102200000	103066607	1152729
Chr09	10800000	11800000	131754
Chr12	102400000	103066607	899715
Chr09	11000000	12000000	104493
Chr12	102600000	103066607	764628
Chr09	11200000	12200000	47934
Chr12	102800000	103066607	456512
Chr09	11400000	12400000	33815
Chr12	103000000	103066607	231672
Chr09	11600000	12600000	33815
Chr06	61800000	62800000	4679
Chr06	62000000	63000000	0
Chr06	62200000	63200000	0
Chr06	62400000	63400000	0
Chr06	62600000	63600000	0
Chr06	62800000	63800000	0
Chr06	63000000	64000000	8659
Chr06	63200000	64200000	8659
Chr06	63400000	64400000	23673
Chr06	63600000	64600000	27081
Chr03	127800000	128800000	264116
Chr03	128000000	129000000	284148
Chr03	128200000	129200000	348836
Chr03	128400000	129400000	227679
Chr03	128600000	129600000	540336
Chr03	128800000	129800000	586787
Chr03	129000000	130000000	597129
Chr03	129200000	130200000	808539
Chr03	129400000	130400000	912139
Chr03	129600000	130600000	613033
Chr02	25800000	26800000	101973
Chr02	26000000	27000000	76610
Chr02	26200000	27200000	88707
Chr02	26400000	27400000	120378
Chr13	7800000	8800000	425043
Chr02	26600000	27600000	88553
Chr13	8000000	9000000	580077
Chr02	26800000	27800000	85387
Chr13	115800000	116800000	462183
Chr13	8200000	9200000	498720
Chr02	27000000	28000000	103298
Chr13	116000000	117000000	428168
Chr13	8400000	9400000	592909
Chr02	27200000	28200000	108723
Chr13	116200000	117200000	439328
Chr13	8600000	9600000	748754
Chr07	73800000	74800000	51309
Chr02	27400000	28400000	59776
Chr13	116400000	117400000	382966
Chr13	8800000	9800000	925067
Chr07	74000000	75000000	59862
Chr02	27600000	28600000	59776
Chr13	116600000	117600000	306610
Chr13	9000000	10000000	714186
Chr07	74200000	75200000	51907
Chr13	116800000	117800000	372817
Chr13	9200000	10200000	688537
Chr07	74400000	75400000	43683
Chr13	117000000	118000000	562423
Chr13	9400000	10400000	508604
Chr07	74600000	75600000	24422
Chr13	117200000	118200000	633859
Chr13	9600000	10600000	448197
Chr07	74800000	75800000	26076
Chr13	117400000	118400000	730835
Chr07	75000000	76000000	59643
Chr13	117600000	118600000	867406
Chr07	75200000	76200000	59643
Chr07	75400000	76400000	95298
Chr07	75600000	76600000	97191
Chr03	37800000	38800000	36083
Chr03	38000000	39000000	80675
Chr03	38200000	39200000	73453
Chr03	38400000	39400000	99713
Chr03	38600000	39600000	81424
Chr09	11800000	12800000	88144
Chr03	38800000	39800000	141462
Chr09	12000000	13000000	114223
Chr03	39000000	40000000	92551
Chr09	12200000	13200000	114223
Chr03	39200000	40200000	168997
Chr09	12400000	13400000	114223
Chr03	39400000	40400000	136484
Chr09	12600000	13600000	122497
Chr03	39600000	40600000	136484
Chr09	12800000	13800000	123490
Chr09	13000000	14000000	63596
Chr09	13200000	14200000	63596
Chr09	13400000	14400000	66493
Chr09	13600000	14600000	58219
Chr06	63800000	64800000	27081
Chr06	64000000	65000000	18422
Chr06	64200000	65200000	77597
Chr06	64400000	65400000	62583
Chr06	64600000	65600000	59175
Chr06	64800000	65800000	59175
Chr06	65000000	66000000	59175
Chr06	65200000	66200000	0
Chr06	65400000	66400000	0
Chr06	65600000	66600000	0
Chr03	129800000	130800000	632598
Chr03	130000000	131000000	657181
Chr03	130200000	131200000	740530
Chr03	130400000	131400000	813119
Chr03	130600000	131600000	688982
Chr03	130800000	131800000	595960
Chr03	131000000	132000000	789801
Chr03	131200000	132200000	476078
Chr03	131400000	132400000	715546
Chr03	131600000	132600000	869584
Chr02	27800000	28800000	113969
Chr02	28000000	29000000	81773
Chr02	28200000	29200000	76348
Chr02	28400000	29400000	76348
Chr13	9800000	10800000	278052
Chr02	28600000	29600000	58829
Chr13	10000000	11000000	330487
Chr02	28800000	29800000	11430
Chr13	117800000	118800000	952000
Chr13	10200000	11200000	344422
Chr02	29000000	30000000	6794
Chr13	118000000	119000000	833960
Chr13	10400000	11400000	338878
Chr02	29200000	30200000	6794
Chr13	118200000	119200000	801076
Chr13	10600000	11600000	252573
Chr07	75800000	76800000	95537
Chr02	29400000	30400000	6794
Chr13	118400000	119400000	827770
Chr13	10800000	11800000	130577
Chr07	76000000	77000000	58566
Chr02	29600000	30600000	6794
Chr13	118600000	119600000	883463
Chr13	11000000	12000000	110801
Chr07	76200000	77200000	58566
Chr13	118800000	119800000	705290
Chr13	11200000	12200000	59366
Chr07	76400000	77400000	74378
Chr13	119000000	120000000	589602
Chr13	11400000	12400000	184883
Chr07	76600000	77600000	71613
Chr13	119200000	120200000	594345
Chr13	11600000	12600000	210967
Chr07	76800000	77800000	71613
Chr13	119400000	120400000	709280
Chr07	77000000	78000000	66464
Chr13	119600000	120600000	580359
Chr07	77200000	78200000	66464
Chr07	77400000	78400000	3108
Chr07	77600000	78600000	29760
Chr09	13800000	14800000	4059
Chr09	14000000	15000000	4059
Chr09	14200000	15200000	38932
Chr09	14400000	15400000	40363
Chr09	14600000	15600000	127099
Chr09	14800000	15800000	141242
Chr09	15000000	16000000	151384
Chr09	15200000	16200000	116511
Chr09	15400000	16400000	118738
Chr09	15600000	16600000	89094
Chr06	65800000	66800000	91453
Chr06	66000000	67000000	91453
Chr06	66200000	67200000	110506
Chr06	66400000	67400000	110506
Chr06	66600000	67600000	110506
Chr06	66800000	67800000	19053
Chr06	67000000	68000000	24571
Chr06	67200000	68200000	5518
Chr06	67400000	68400000	5518
Chr06	67600000	68600000	15983
Chr03	131800000	132800000	950447
Chr03	132000000	133000000	819623
Chr03	132200000	133200000	744845
Chr03	132400000	133400000	469381
Chr03	132600000	133600000	531344
Chr03	132800000	133800000	683975
Chr03	133000000	134000000	769039
Chr03	133200000	134200000	993459
Chr03	133400000	134400000	970201
Chr03	133600000	134600000	858650
Chr02	29800000	30800000	0
Chr02	30000000	31000000	188518
Chr02	30200000	31200000	188518
Chr02	30400000	31400000	188518
Chr13	11800000	12800000	231631
Chr02	30600000	31600000	201304
Chr13	12000000	13000000	203269
Chr02	30800000	31800000	296128
Chr13	12200000	13200000	298446
Chr02	31000000	32000000	135042
Chr13	12400000	13400000	220927
Chr02	31200000	32200000	111424
Chr13	12600000	13600000	194843
Chr07	77800000	78800000	35161
Chr02	31400000	32400000	111424
Chr13	12800000	13800000	223392
Chr07	78000000	79000000	71127
Chr02	31600000	32600000	98638
Chr13	13000000	14000000	308589
Chr07	78200000	79200000	78764
Chr13	13200000	14200000	279735
Chr07	78400000	79400000	137606
Chr13	13400000	14400000	231737
Chr07	78600000	79600000	107846
Chr13	13600000	14600000	245092
Chr07	78800000	79800000	108300
Chr07	79000000	80000000	134859
Chr07	79200000	80200000	156870
Chr07	79400000	80400000	112928
Chr07	79600000	80600000	125660
Chr09	15800000	16800000	92074
Chr09	16000000	17000000	126114
Chr09	16200000	17200000	167744
Chr09	16400000	17400000	161189
Chr09	16600000	17600000	115113
Chr01	19800000	20800000	517823
Chr09	16800000	17800000	98731
Chr01	20000000	21000000	565145
Chr09	17000000	18000000	54549
Chr01	20200000	21200000	496930
Chr09	17200000	18200000	12919
Chr01	20400000	21400000	756603
Chr09	17400000	18400000	12919
Chr01	20600000	21600000	707640
Chr09	17600000	18600000	6874
Chr01	20800000	21800000	548235
Chr01	21000000	22000000	589278
Chr01	21200000	22200000	527270
Chr06	67800000	68800000	15983
Chr01	21400000	22400000	368142
Chr06	68000000	69000000	15983
Chr01	21600000	22600000	238798
Chr06	68200000	69200000	56977
Chr06	68400000	69400000	56977
Chr06	68600000	69600000	65782
Chr06	68800000	69800000	129446
Chr06	69000000	70000000	129446
Chr06	69200000	70200000	82934
Chr06	69400000	70400000	82934
Chr06	69600000	70600000	165395
Chr03	133800000	134800000	863185
Chr03	134000000	135000000	939418
Chr03	134200000	135200000	886699
Chr03	134400000	135400000	963448
Chr03	134600000	135600000	1302720
Chr03	134800000	135709677	1075829
Chr03	135000000	135709677	879683
Chr03	135200000	135709677	620874
Chr03	135400000	135709677	501849
Chr03	135600000	135709677	156072
Chr02	31800000	32800000	139626
Chr02	32000000	33000000	45409
Chr02	32200000	33200000	146735
Chr02	32400000	33400000	197987
Chr13	13800000	14800000	177529
Chr02	32600000	33600000	197987
Chr13	14000000	15000000	88035
Chr02	32800000	33800000	188715
Chr13	14200000	15200000	17184
Chr02	33000000	34000000	184294
Chr13	14400000	15400000	17184
Chr02	33200000	34200000	82968
Chr13	14600000	15600000	3829
Chr02	33400000	34400000	202634
Chr13	14800000	15800000	0
Chr02	33600000	34600000	202634
Chr13	15000000	16000000	0
Chr13	15200000	16200000	0
Chr13	15400000	16400000	0
Chr13	15600000	16600000	26648
Chr09	17800000	18800000	8456
Chr09	18000000	19000000	8456
Chr03	1800000	2800000	463086
Chr09	18200000	19200000	8456
Chr03	2000000	3000000	518123
Chr09	18400000	19400000	8456
Chr03	2200000	3200000	692971
Chr09	18600000	19600000	8456
Chr03	2400000	3400000	481750
Chr01	21800000	22800000	241842
Chr09	18800000	19800000	0
Chr03	2600000	3600000	712163
Chr01	22000000	23000000	152641
Chr09	19000000	20000000	0
Chr03	2800000	3800000	698305
Chr01	22200000	23200000	190438
Chr10	0	1000000	530254
Chr09	19200000	20200000	0
Chr03	3000000	4000000	850203
Chr01	22400000	23400000	126655
Chr10	200000	1200000	615456
Chr09	19400000	20400000	0
Chr03	3200000	4200000	768748
Chr01	22600000	23600000	130049
Chr10	400000	1400000	1277689
Chr09	19600000	20600000	3266
Chr03	3400000	4400000	791260
Chr01	22800000	23800000	109690
Chr10	600000	1600000	1391558
Chr03	3600000	4600000	559684
Chr01	23000000	24000000	58183
Chr10	800000	1800000	1243860
Chr01	23200000	24200000	71357
Chr10	1000000	2000000	1094902
Chr06	69800000	70800000	94352
Chr01	23400000	24400000	158932
Chr10	1200000	2200000	1209429
Chr06	70000000	71000000	150217
Chr01	23600000	24600000	141606
Chr10	1400000	2400000	582786
Chr06	70200000	71200000	175475
Chr10	1600000	2600000	559547
Chr06	70400000	71400000	396398
Chr06	70600000	71600000	302046
Chr06	70800000	71800000	423228
Chr06	71000000	72000000	373105
Chr06	71200000	72200000	353068
Chr06	71400000	72400000	164846
Chr06	71600000	72600000	164846
Chr02	33800000	34800000	170918
Chr02	34000000	35000000	170918
Chr02	34200000	35200000	170918
Chr02	34400000	35400000	0
Chr13	15800000	16800000	26648
Chr02	34600000	35600000	7390
Chr13	16000000	17000000	111871
Chr02	34800000	35800000	15500
Chr13	16200000	17200000	111871
Chr02	35000000	36000000	15500
Chr13	16400000	17400000	128793
Chr02	35200000	36200000	15500
Chr13	16600000	17600000	151446
Chr11	99800000	100800000	497743
Chr02	35400000	36400000	20734
Chr13	16800000	17800000	151446
Chr11	100000000	101000000	398410
Chr02	35600000	36600000	13344
Chr13	17000000	18000000	92043
Chr11	100200000	101200000	478024
Chr13	17200000	18200000	92043
Chr11	100400000	101400000	518664
Chr13	17400000	18400000	75121
Chr11	100600000	101600000	471074
Chr13	17600000	18600000	834977
Chr11	100800000	101800000	459756
Chr11	101000000	102000000	471772
Chr11	101200000	102200000	417684
Chr11	101400000	102400000	377157
Chr11	101600000	102600000	429623
Chr05	59800000	60800000	25843
Chr05	60000000	61000000	25843
Chr05	60200000	61200000	25843
Chr05	60400000	61400000	29320
Chr05	60600000	61600000	3477
Chr05	60800000	61800000	13784
Chr05	61000000	62000000	13784
Chr05	61200000	62200000	13784
Chr05	61400000	62400000	10307
Chr05	61600000	62600000	14036
Chr03	3800000	4800000	584778
Chr03	4000000	5000000	365104
Chr03	4200000	5200000	241331
Chr01	23800000	24800000	184660
Chr03	4400000	5400000	223851
Chr01	24000000	25000000	184660
Chr03	4600000	5600000	301888
Chr01	24200000	25200000	133689
Chr03	4800000	5800000	230979
Chr01	24400000	25400000	46114
Chr03	5000000	6000000	551058
Chr01	24600000	25600000	74142
Chr03	5200000	6200000	533445
Chr01	24800000	25800000	47843
Chr03	5400000	6400000	464452
Chr01	25000000	26000000	51653
Chr03	5600000	6600000	356816
Chr01	25200000	26200000	84947
Chr06	71800000	72800000	46381
Chr01	25400000	26400000	84947
Chr06	72000000	73000000	40639
Chr01	25600000	26600000	57435
Chr06	72200000	73200000	35418
Chr06	72400000	73400000	2717
Chr06	72600000	73600000	2717
Chr06	72800000	73800000	102702
Chr06	73000000	74000000	102702
Chr06	73200000	74200000	102702
Chr06	73400000	74400000	102702
Chr06	73600000	74600000	107025
Chr02	35800000	36800000	28538
Chr02	36000000	37000000	28538
Chr02	36200000	37200000	301104
Chr02	36400000	37400000	315196
Chr13	17800000	18800000	834977
Chr02	36600000	37600000	315196
Chr13	18000000	19000000	809157
Chr02	36800000	37800000	291892
Chr13	18200000	19200000	809157
Chr02	37000000	38000000	291892
Chr13	18400000	19400000	821607
Chr02	37200000	38200000	19326
Chr13	18600000	19600000	768226
Chr11	101800000	102800000	423637
Chr02	37400000	38400000	76835
Chr13	18800000	19800000	792045
Chr11	102000000	103000000	401730
Chr02	37600000	38600000	76835
Chr13	19000000	20000000	821906
Chr11	102200000	103200000	408562
Chr13	19200000	20200000	821906
Chr11	102400000	103400000	585625
Chr13	19400000	20400000	63368
Chr11	102600000	103600000	570648
Chr13	19600000	20600000	65547
Chr11	102800000	103800000	510573
Chr11	103000000	104000000	594278
Chr11	103200000	104200000	571923
Chr11	103400000	104400000	465227
Chr11	103600000	104600000	418280
Chr05	61800000	62800000	3729
Chr05	62000000	63000000	3729
Chr05	62200000	63200000	23994
Chr05	62400000	63400000	23994
Chr05	62600000	63600000	20265
Chr05	62800000	63800000	20265
Chr05	63000000	64000000	20265
Chr05	63200000	64200000	0
Chr05	63400000	64400000	0
Chr05	63600000	64600000	0
Chr03	5800000	6800000	656396
Chr03	6000000	7000000	345540
Chr03	6200000	7200000	401352
Chr03	6400000	7400000	469686
Chr01	25800000	26800000	40680
Chr03	6600000	7600000	483897
Chr01	26000000	27000000	36870
Chr03	6800000	7800000	241972
Chr01	26200000	27200000	3576
Chr03	7000000	8000000	213260
Chr01	26400000	27400000	17254
Chr03	7200000	8200000	155195
Chr01	26600000	27600000	13678
Chr03	7400000	8400000	90884
Chr01	26800000	27800000	13678
Chr03	7600000	8600000	97236
Chr01	27000000	28000000	13678
Chr01	27200000	28200000	13678
Chr06	73800000	74800000	4323
Chr01	27400000	28400000	0
Chr06	74000000	75000000	42751
Chr01	27600000	28600000	11734
Chr06	74200000	75200000	42751
Chr06	74400000	75400000	42751
