Chr03	120000000	121000000	979838
Chr03	120200000	121200000	996910
Chr03	120400000	121400000	1027975
Chr03	120600000	121600000	1075252
Chr03	120800000	121800000	1111164
Chr03	121000000	122000000	1184282
Chr03	121200000	122200000	1201322
Chr03	121400000	122400000	1187146
Chr03	121600000	122600000	1140162
Chr13	107800000	108800000	930221
Chr13	108000000	109000000	916677
Chr13	108200000	109200000	934403
Chr07	65800000	66800000	1319445
Chr13	108400000	109400000	964442
Chr07	66000000	67000000	1310762
Chr13	108600000	109600000	941925
Chr07	66200000	67200000	1277682
Chr13	108800000	109800000	1015822
Chr07	66400000	67400000	1282197
Chr13	109000000	110000000	1030075
Chr07	66600000	67600000	1292794
Chr13	109200000	110200000	998686
Chr07	66800000	67800000	1301080
Chr13	109400000	110400000	981222
Chr07	67000000	68000000	1282736
Chr13	109600000	110600000	969944
Chr07	67200000	68200000	1318159
Chr07	67400000	68400000	1301481
Chr07	67600000	68600000	1310779
Chr03	29800000	30800000	1204470
Chr03	30000000	31000000	1199715
Chr03	30200000	31200000	1207933
Chr03	30400000	31400000	1223139
Chr03	30600000	31600000	1251566
Chr09	3800000	4800000	1051397
Chr03	30800000	31800000	1236437
Chr09	4000000	5000000	1035514
Chr03	31000000	32000000	1214928
Chr09	4200000	5200000	1053580
Chr03	31200000	32200000	1210088
Chr09	4400000	5400000	1026547
Chr03	31400000	32400000	1207077
Chr09	4600000	5600000	1043992
Chr03	31600000	32600000	1208363
Chr09	4800000	5800000	1035876
Chr09	5000000	6000000	1048795
Chr09	5200000	6200000	1041325
Chr09	5400000	6400000	1032496
Chr09	5600000	6600000	1004074
Chr03	121800000	122800000	1075217
Chr03	122000000	123000000	979862
Chr03	122200000	123200000	929611
Chr03	122400000	123400000	864418
Chr03	122600000	123600000	892273
Chr03	122800000	123800000	920048
Chr03	123000000	124000000	971892
Chr03	123200000	124200000	1049076
Chr03	123400000	124400000	1092320
Chr03	123600000	124600000	1087500
Chr02	19800000	20800000	1204837
Chr02	20000000	21000000	1182927
Chr02	20200000	21200000	1188230
Chr02	20400000	21400000	1164996
Chr13	1800000	2800000	713280
Chr02	20600000	21600000	1160402
Chr13	2000000	3000000	692775
Chr02	20800000	21800000	1136092
Chr13	109800000	110800000	888698
Chr13	2200000	3200000	645255
Chr02	21000000	22000000	1114378
Chr13	110000000	111000000	891986
Chr13	2400000	3400000	698044
Chr02	21200000	22200000	1085987
Chr13	110200000	111200000	942449
Chr13	2600000	3600000	817010
Chr07	67800000	68800000	1282798
Chr02	21400000	22400000	1089112
Chr13	110400000	111400000	953875
Chr13	2800000	3800000	752328
Chr07	68000000	69000000	1279466
Chr02	21600000	22600000	1066417
Chr13	110600000	111600000	1015840
Chr13	3000000	4000000	823762
Chr07	68200000	69200000	1256224
Chr13	110800000	111800000	1088749
Chr13	3200000	4200000	904265
Chr07	68400000	69400000	1220823
Chr13	111000000	112000000	1043164
Chr13	3400000	4400000	897777
Chr07	68600000	69600000	1217071
Chr13	111200000	112200000	973247
Chr13	3600000	4600000	796621
Chr07	68800000	69800000	1220802
Chr13	111400000	112400000	951624
Chr07	69000000	70000000	1207500
Chr13	111600000	112600000	964601
Chr07	69200000	70200000	1212646
Chr07	69400000	70400000	1220060
Chr07	69600000	70600000	1191161
Chr03	31800000	32800000	1228284
Chr03	32000000	33000000	1254730
Chr03	32200000	33200000	1280319
Chr03	32400000	33400000	1234264
Chr03	32600000	33600000	1215670
Chr09	5800000	6800000	1003825
Chr03	32800000	33800000	1275765
Chr09	6000000	7000000	993988
Chr03	33000000	34000000	1282593
Chr09	6200000	7200000	983709
Chr03	33200000	34200000	1271629
Chr09	6400000	7400000	964516
Chr03	33400000	34400000	1314000
Chr09	6600000	7600000	1010781
Chr03	33600000	34600000	1331496
Chr09	6800000	7800000	1025270
Chr09	7000000	8000000	1022459
Chr09	7200000	8200000	995731
Chr09	7400000	8400000	989533
Chr09	7600000	8600000	965703
Chr03	123800000	124800000	1090938
Chr03	124000000	125000000	1111777
Chr03	124200000	125200000	1052047
Chr03	124400000	125400000	996032
Chr03	124600000	125600000	941260
Chr03	124800000	125800000	932979
Chr03	125000000	126000000	915430
Chr03	125200000	126200000	952518
Chr03	125400000	126400000	985906
Chr03	125600000	126600000	1010609
Chr02	21800000	22800000	1097175
Chr02	22000000	23000000	1118938
Chr02	22200000	23200000	1106820
Chr02	22400000	23400000	1095746
Chr13	3800000	4800000	800503
Chr02	22600000	23600000	1123167
Chr13	4000000	5000000	779007
Chr02	22800000	23800000	1107504
Chr13	111800000	112800000	958356
Chr13	4200000	5200000	725663
Chr02	23000000	24000000	1090418
Chr13	112000000	113000000	996317
Chr13	4400000	5400000	710637
Chr02	23200000	24200000	1135282
Chr13	112200000	113200000	998092
Chr13	4600000	5600000	753084
Chr07	69800000	70800000	1189122
Chr02	23400000	24400000	1164577
Chr13	112400000	113400000	992057
Chr13	4800000	5800000	847824
Chr07	70000000	71000000	1194705
Chr02	23600000	24600000	1192314
Chr13	112600000	113600000	923709
Chr13	5000000	6000000	874676
Chr07	70200000	71200000	1216262
Chr13	112800000	113800000	903772
Chr13	5200000	6200000	916818
Chr07	70400000	71400000	1257854
Chr13	113000000	114000000	895342
Chr13	5400000	6400000	985186
Chr07	70600000	71600000	1291402
Chr13	113200000	114200000	945422
Chr13	5600000	6600000	985344
Chr07	70800000	71800000	1301260
Chr13	113400000	114400000	954999
Chr07	71000000	72000000	1273921
Chr13	113600000	114600000	1034885
Chr07	71200000	72200000	1272760
Chr07	71400000	72400000	1247055
Chr07	71600000	72600000	1230341
Chr03	33800000	34800000	1307648
Chr03	34000000	35000000	1289606
Chr03	34200000	35200000	1242591
Chr03	34400000	35400000	1237632
Chr03	34600000	35600000	1226832
Chr09	7800000	8800000	901345
Chr03	34800000	35800000	1239717
Chr09	8000000	9000000	909029
Chr03	35000000	36000000	1251867
Chr09	8200000	9200000	955756
Chr03	35200000	36200000	1250284
Chr12	99800000	100800000	965019
Chr09	8400000	9400000	987487
Chr03	35400000	36400000	1263779
Chr12	100000000	101000000	870388
Chr09	8600000	9600000	956504
Chr03	35600000	36600000	1261780
Chr12	100200000	101200000	799148
Chr09	8800000	9800000	1041215
Chr12	100400000	101400000	718216
Chr09	9000000	10000000	1093239
Chr12	100600000	101600000	686045
Chr09	9200000	10200000	1133491
Chr12	100800000	101800000	715157
Chr09	9400000	10400000	1110129
Chr12	101000000	102000000	762562
Chr09	9600000	10600000	1147312
Chr12	101200000	102200000	752926
Chr12	101400000	102400000	721513
Chr12	101600000	102600000	735490
Chr06	59800000	60800000	1230203
Chr06	60000000	61000000	1235683
Chr06	60200000	61200000	1214500
Chr06	60400000	61400000	1209818
Chr06	60600000	61600000	1214639
Chr06	60800000	61800000	1222698
Chr06	61000000	62000000	1192714
Chr06	61200000	62200000	1210710
Chr06	61400000	62400000	1227767
Chr06	61600000	62600000	1266874
Chr03	125800000	126800000	1022004
Chr03	126000000	127000000	1007743
Chr03	126200000	127200000	974327
Chr03	126400000	127400000	949236
Chr03	126600000	127600000	967406
Chr03	126800000	127800000	912350
Chr03	127000000	128000000	883957
Chr03	127200000	128200000	899444
Chr03	127400000	128400000	870236
Chr03	127600000	128600000	855652
Chr02	23800000	24800000	1209053
Chr02	24000000	25000000	1235092
Chr02	24200000	25200000	1273556
Chr02	24400000	25400000	1267631
Chr13	5800000	6800000	958901
Chr02	24600000	25600000	1247495
Chr13	6000000	7000000	967951
Chr02	24800000	25800000	1201624
Chr13	113800000	114800000	1085587
Chr13	6200000	7200000	1005736
Chr02	25000000	26000000	1206321
Chr13	114000000	115000000	1064183
Chr13	6400000	7400000	1021210
Chr02	25200000	26200000	1229491
Chr13	114200000	115200000	1029579
Chr13	6600000	7600000	1078077
Chr07	71800000	72800000	1228653
Chr02	25400000	26400000	1148922
Chr13	114400000	115400000	1020594
Chr13	6800000	7800000	1066324
Chr07	72000000	73000000	1229312
Chr02	25600000	26600000	1154352
Chr13	114600000	115600000	910264
Chr13	7000000	8000000	1071388
Chr07	72200000	73200000	1182000
Chr13	114800000	115800000	848675
Chr13	7200000	8200000	1048293
Chr07	72400000	73400000	1150634
Chr13	115000000	116000000	808610
Chr13	7400000	8400000	1009229
Chr07	72600000	73600000	1149882
Chr13	115200000	116200000	842609
Chr13	7600000	8600000	928776
Chr07	72800000	73800000	1137127
Chr13	115400000	116400000	798145
Chr07	73000000	74000000	1196499
Chr13	115600000	116600000	816749
Chr07	73200000	74200000	1219767
Chr07	73400000	74400000	1238637
Chr07	73600000	74600000	1232875
Chr03	35800000	36800000	1242302
Chr03	36000000	37000000	1207622
Chr03	36200000	37200000	1273233
Chr03	36400000	37400000	1215998
Chr03	36600000	37600000	1221072
Chr09	9800000	10800000	1130299
Chr03	36800000	37800000	1204713
Chr09	10000000	11000000	1075015
Chr03	37000000	38000000	1245443
Chr09	10200000	11200000	1020102
Chr03	37200000	38200000	1205308
Chr12	101800000	102800000	636544
Chr09	10400000	11400000	1045351
Chr03	37400000	38400000	1236500
Chr12	102000000	103000000	657045
Chr09	10600000	11600000	1053660
Chr03	37600000	38600000	1265248
Chr12	102200000	103066607	591933
Chr09	10800000	11800000	1107956
Chr12	102400000	103066607	487219
Chr09	11000000	12000000	1131820
Chr12	102600000	103066607	360328
Chr09	11200000	12200000	1167694
Chr12	102800000	103066607	253901
Chr09	11400000	12400000	1183480
Chr12	103000000	103066607	64349
Chr09	11600000	12600000	1175841
Chr06	61800000	62800000	1250287
Chr06	62000000	63000000	1273570
Chr06	62200000	63200000	1277705
Chr06	62400000	63400000	1274639
Chr06	62600000	63600000	1263920
Chr06	62800000	63800000	1258214
Chr06	63000000	64000000	1254664
Chr06	63200000	64200000	1255288
Chr06	63400000	64400000	1263159
Chr06	63600000	64600000	1280500
Chr03	127800000	128800000	911778
Chr03	128000000	129000000	910061
Chr03	128200000	129200000	880695
Chr03	128400000	129400000	953213
Chr03	128600000	129600000	900060
Chr03	128800000	129800000	865945
Chr03	129000000	130000000	847381
Chr03	129200000	130200000	774438
Chr03	129400000	130400000	771791
Chr03	129600000	130600000	799984
Chr02	25800000	26800000	1168725
Chr02	26000000	27000000	1114846
Chr02	26200000	27200000	1065228
Chr02	26400000	27400000	1078894
Chr13	7800000	8800000	900303
Chr02	26600000	27600000	1092804
Chr13	8000000	9000000	838675
Chr02	26800000	27800000	1132110
Chr13	115800000	116800000	786206
Chr13	8200000	9200000	779296
Chr02	27000000	28000000	1129502
Chr13	116000000	117000000	863318
Chr13	8400000	9400000	686232
Chr02	27200000	28200000	1178732
Chr13	116200000	117200000	839929
Chr13	8600000	9600000	667422
Chr07	73800000	74800000	1276882
Chr02	27400000	28400000	1184833
Chr13	116400000	117400000	824101
Chr13	8800000	9800000	680464
Chr07	74000000	75000000	1220512
Chr02	27600000	28600000	1190282
Chr13	116600000	117600000	885343
Chr13	9000000	10000000	764936
Chr07	74200000	75200000	1207385
Chr13	116800000	117800000	866159
Chr13	9200000	10200000	829329
Chr07	74400000	75400000	1234582
Chr13	117000000	118000000	769355
Chr13	9400000	10400000	923496
Chr07	74600000	75600000	1257494
Chr13	117200000	118200000	716392
Chr13	9600000	10600000	976111
Chr07	74800000	75800000	1229759
Chr13	117400000	118400000	729066
Chr07	75000000	76000000	1212751
Chr13	117600000	118600000	622083
Chr07	75200000	76200000	1256367
Chr07	75400000	76400000	1225831
Chr07	75600000	76600000	1206723
Chr03	37800000	38800000	1243460
Chr03	38000000	39000000	1210376
Chr03	38200000	39200000	1227805
Chr03	38400000	39400000	1232363
Chr03	38600000	39600000	1227173
Chr09	11800000	12800000	1187471
Chr03	38800000	39800000	1210715
Chr09	12000000	13000000	1195887
Chr03	39000000	40000000	1229526
Chr09	12200000	13200000	1217795
Chr03	39200000	40200000	1213630
Chr09	12400000	13400000	1226825
Chr03	39400000	40400000	1215408
Chr09	12600000	13600000	1240392
Chr03	39600000	40600000	1219818
Chr09	12800000	13800000	1175166
Chr09	13000000	14000000	1153670
Chr09	13200000	14200000	1146101
Chr09	13400000	14400000	1128994
Chr09	13600000	14600000	1136951
Chr06	63800000	64800000	1315602
Chr06	64000000	65000000	1321043
Chr06	64200000	65200000	1309716
Chr06	64400000	65400000	1307357
Chr06	64600000	65600000	1289060
Chr06	64800000	65800000	1223859
Chr06	65000000	66000000	1209943
Chr06	65200000	66200000	1208076
Chr06	65400000	66400000	1194985
Chr06	65600000	66600000	1196032
Chr03	129800000	130800000	806860
Chr03	130000000	131000000	763646
Chr03	130200000	131200000	769164
Chr03	130400000	131400000	704095
Chr03	130600000	131600000	773216
Chr03	130800000	131800000	784702
Chr03	131000000	132000000	810011
Chr03	131200000	132200000	846041
Chr03	131400000	132400000	809152
Chr03	131600000	132600000	702149
Chr02	27800000	28800000	1147764
Chr02	28000000	29000000	1187130
Chr02	28200000	29200000	1185933
Chr02	28400000	29400000	1224145
Chr13	9800000	10800000	987110
Chr02	28600000	29600000	1263335
Chr13	10000000	11000000	937797
Chr02	28800000	29800000	1287786
Chr13	117800000	118800000	614227
Chr13	10200000	11200000	923411
Chr02	29000000	30000000	1278195
Chr13	118000000	119000000	633905
Chr13	10400000	11400000	947768
Chr02	29200000	30200000	1261088
Chr13	118200000	119200000	621731
Chr13	10600000	11600000	1005947
Chr07	75800000	76800000	1226671
Chr02	29400000	30400000	1251814
Chr13	118400000	119400000	569551
Chr13	10800000	11800000	1068435
Chr07	76000000	77000000	1232728
Chr02	29600000	30600000	1242300
Chr13	118600000	119600000	532072
Chr13	11000000	12000000	1087700
Chr07	76200000	77200000	1201194
Chr13	118800000	119800000	630241
Chr13	11200000	12200000	1139423
Chr07	76400000	77400000	1200651
Chr13	119000000	120000000	648908
Chr13	11400000	12400000	1073895
Chr07	76600000	77600000	1243890
Chr13	119200000	120200000	684467
Chr13	11600000	12600000	1051306
Chr07	76800000	77800000	1236126
Chr13	119400000	120400000	641987
Chr07	77000000	78000000	1231108
Chr13	119600000	120600000	738214
Chr07	77200000	78200000	1249714
Chr07	77400000	78400000	1279495
Chr07	77600000	78600000	1214931
Chr09	13800000	14800000	1173281
Chr09	14000000	15000000	1219743
Chr09	14200000	15200000	1188473
Chr09	14400000	15400000	1193229
Chr09	14600000	15600000	1146648
Chr09	14800000	15800000	1116242
Chr09	15000000	16000000	1095045
Chr09	15200000	16200000	1134574
Chr09	15400000	16400000	1166805
Chr09	15600000	16600000	1137981
Chr06	65800000	66800000	1225429
Chr06	66000000	67000000	1223029
Chr06	66200000	67200000	1248925
Chr06	66400000	67400000	1277583
Chr06	66600000	67600000	1304254
Chr06	66800000	67800000	1309083
Chr06	67000000	68000000	1302173
Chr06	67200000	68200000	1285487
Chr06	67400000	68400000	1305119
Chr06	67600000	68600000	1302267
Chr03	131800000	132800000	625488
Chr03	132000000	133000000	614496
Chr03	132200000	133200000	622690
Chr03	132400000	133400000	682043
Chr03	132600000	133600000	680453
Chr03	132800000	133800000	651821
Chr03	133000000	134000000	598888
Chr03	133200000	134200000	512185
Chr03	133400000	134400000	497793
Chr03	133600000	134600000	475955
Chr02	29800000	30800000	1241946
Chr02	30000000	31000000	1216772
Chr02	30200000	31200000	1242463
Chr02	30400000	31400000	1245091
Chr13	11800000	12800000	1086877
Chr02	30600000	31600000	1242923
Chr13	12000000	13000000	1083916
Chr02	30800000	31800000	1229321
Chr13	12200000	13200000	1063333
Chr02	31000000	32000000	1284594
Chr13	12400000	13400000	1126693
Chr02	31200000	32200000	1307673
Chr13	12600000	13600000	1139081
Chr07	77800000	78800000	1200973
Chr02	31400000	32400000	1309160
Chr13	12800000	13800000	1135795
Chr07	78000000	79000000	1186294
Chr02	31600000	32600000	1300772
Chr13	13000000	14000000	1119329
Chr07	78200000	79200000	1125680
Chr13	13200000	14200000	1130953
Chr07	78400000	79400000	1026232
Chr13	13400000	14400000	1124766
Chr07	78600000	79600000	1046256
Chr13	13600000	14600000	1094735
Chr07	78800000	79800000	1002716
Chr07	79000000	80000000	986461
Chr07	79200000	80200000	970525
Chr07	79400000	80400000	1040801
Chr07	79600000	80600000	1050556
Chr09	15800000	16800000	1141853
Chr09	16000000	17000000	1104447
Chr09	16200000	17200000	1081482
Chr09	16400000	17400000	1079348
Chr09	16600000	17600000	1159889
Chr01	19800000	20800000	932166
Chr09	16800000	17800000	1204932
Chr01	20000000	21000000	911926
Chr09	17000000	18000000	1248435
Chr01	20200000	21200000	923041
Chr09	17200000	18200000	1262299
Chr01	20400000	21400000	915201
Chr09	17400000	18400000	1270298
Chr01	20600000	21600000	909153
Chr09	17600000	18600000	1267427
Chr01	20800000	21800000	956140
Chr01	21000000	22000000	1007790
Chr01	21200000	22200000	1046861
Chr06	67800000	68800000	1304980
Chr01	21400000	22400000	1056979
Chr06	68000000	69000000	1327795
Chr01	21600000	22600000	1101039
Chr06	68200000	69200000	1327149
Chr06	68400000	69400000	1308365
Chr06	68600000	69600000	1310089
Chr06	68800000	69800000	1266428
Chr06	69000000	70000000	1244112
Chr06	69200000	70200000	1239547
Chr06	69400000	70400000	1220903
Chr06	69600000	70600000	1208056
Chr03	133800000	134800000	471529
Chr03	134000000	135000000	511003
Chr03	134200000	135200000	518534
Chr03	134400000	135400000	475267
Chr03	134600000	135600000	438332
Chr03	134800000	135709677	470579
Chr03	135000000	135709677	342596
Chr03	135200000	135709677	268396
Chr03	135400000	135709677	167550
Chr03	135600000	135709677	119528
Chr02	31800000	32800000	1279952
Chr02	32000000	33000000	1274089
Chr02	32200000	33200000	1233363
Chr02	32400000	33400000	1215272
Chr13	13800000	14800000	1094818
Chr02	32600000	33600000	1247820
Chr13	14000000	15000000	1140162
Chr02	32800000	33800000	1284009
Chr13	14200000	15200000	1181064
Chr02	33000000	34000000	1286983
Chr13	14400000	15400000	1178364
Chr02	33200000	34200000	1308611
Chr13	14600000	15600000	1219092
Chr02	33400000	34400000	1305666
Chr13	14800000	15800000	1258593
Chr02	33600000	34600000	1301476
Chr13	15000000	16000000	1250219
Chr13	15200000	16200000	1245418
Chr13	15400000	16400000	1237682
Chr13	15600000	16600000	1242122
Chr09	17800000	18800000	1263198
Chr09	18000000	19000000	1273228
Chr03	1800000	2800000	701795
Chr09	18200000	19200000	1300422
Chr03	2000000	3000000	680550
Chr09	18400000	19400000	1325379
Chr03	2200000	3200000	724908
Chr09	18600000	19600000	1333488
Chr03	2400000	3400000	739892
Chr01	21800000	22800000	1103885
Chr09	18800000	19800000	1339834
Chr03	2600000	3600000	741079
Chr01	22000000	23000000	1102333
Chr09	19000000	20000000	1335873
Chr03	2800000	3800000	795104
Chr01	22200000	23200000	1063728
Chr10	0	1000000	629749
Chr09	19200000	20200000	1299720
Chr03	3000000	4000000	746578
Chr01	22400000	23400000	1041697
Chr10	200000	1200000	629135
Chr09	19400000	20400000	1292903
Chr03	3200000	4200000	653461
Chr01	22600000	23600000	1021154
Chr10	400000	1400000	628947
Chr09	19600000	20600000	1298825
Chr03	3400000	4400000	649917
Chr01	22800000	23800000	1037902
Chr10	600000	1600000	682811
Chr03	3600000	4600000	675991
Chr01	23000000	24000000	1085667
Chr10	800000	1800000	767712
Chr01	23200000	24200000	1117057
Chr10	1000000	2000000	878959
Chr06	69800000	70800000	1238081
Chr01	23400000	24400000	1134663
Chr10	1200000	2200000	976630
Chr06	70000000	71000000	1236412
Chr01	23600000	24600000	1177140
Chr10	1400000	2400000	963168
Chr06	70200000	71200000	1229347
Chr10	1600000	2600000	910854
Chr06	70400000	71400000	1191239
Chr06	70600000	71600000	1203469
Chr06	70800000	71800000	1156059
Chr06	71000000	72000000	1161677
Chr06	71200000	72200000	1168350
Chr06	71400000	72400000	1186805
Chr06	71600000	72600000	1222599
Chr02	33800000	34800000	1288142
Chr02	34000000	35000000	1295482
Chr02	34200000	35200000	1307571
Chr02	34400000	35400000	1317250
Chr13	15800000	16800000	1238809
Chr02	34600000	35600000	1302286
Chr13	16000000	17000000	1232069
Chr02	34800000	35800000	1286597
Chr13	16200000	17200000	1247678
Chr02	35000000	36000000	1273828
Chr13	16400000	17400000	1213600
Chr02	35200000	36200000	1256854
Chr13	16600000	17600000	1192853
Chr11	99800000	100800000	908740
Chr02	35400000	36400000	1200504
Chr13	16800000	17800000	1176831
Chr11	100000000	101000000	920515
Chr02	35600000	36600000	1194601
Chr13	17000000	18000000	1154037
Chr11	100200000	101200000	865824
Chr13	17200000	18200000	1159072
Chr11	100400000	101400000	813126
Chr13	17400000	18400000	1184744
Chr11	100600000	101600000	827921
Chr13	17600000	18600000	1162325
Chr11	100800000	101800000	846698
Chr11	101000000	102000000	862591
Chr11	101200000	102200000	867427
Chr11	101400000	102400000	908565
Chr11	101600000	102600000	898624
Chr05	59800000	60800000	1296105
Chr05	60000000	61000000	1311687
Chr05	60200000	61200000	1312529
Chr05	60400000	61400000	1277267
Chr05	60600000	61600000	1281637
Chr05	60800000	61800000	1276031
Chr05	61000000	62000000	1282100
Chr05	61200000	62200000	1290889
Chr05	61400000	62400000	1283789
Chr05	61600000	62600000	1253544
Chr03	3800000	4800000	661223
Chr03	4000000	5000000	727512
Chr03	4200000	5200000	785932
Chr01	23800000	24800000	1153635
Chr03	4400000	5400000	832527
Chr01	24000000	25000000	1149721
Chr03	4600000	5600000	838760
Chr01	24200000	25200000	1116576
Chr03	4800000	5800000	925379
Chr01	24400000	25400000	1147933
Chr03	5000000	6000000	856388
Chr01	24600000	25600000	1131822
Chr03	5200000	6200000	913651
Chr01	24800000	25800000	1088412
Chr03	5400000	6400000	954400
Chr01	25000000	26000000	1119085
Chr03	5600000	6600000	1053993
Chr01	25200000	26200000	1096156
Chr06	71800000	72800000	1248666
Chr01	25400000	26400000	1116833
Chr06	72000000	73000000	1250278
Chr01	25600000	26600000	1114355
Chr06	72200000	73200000	1280082
Chr06	72400000	73400000	1296638
Chr06	72600000	73600000	1290322
Chr06	72800000	73800000	1259588
Chr06	73000000	74000000	1263696
Chr06	73200000	74200000	1261477
Chr06	73400000	74400000	1242976
Chr06	73600000	74600000	1230276
Chr02	35800000	36800000	1200896
Chr02	36000000	37000000	1179903
Chr02	36200000	37200000	1197085
Chr02	36400000	37400000	1224155
Chr13	17800000	18800000	1169599
Chr02	36600000	37600000	1214156
Chr13	18000000	19000000	1216566
Chr02	36800000	37800000	1244312
Chr13	18200000	19200000	1218552
Chr02	37000000	38000000	1244248
Chr13	18400000	19400000	1196775
Chr02	37200000	38200000	1255636
Chr13	18600000	19600000	1223727
Chr11	101800000	102800000	868443
Chr02	37400000	38400000	1241891
Chr13	18800000	19800000	1198732
Chr11	102000000	103000000	849507
Chr02	37600000	38600000	1250747
Chr13	19000000	20000000	1141004
Chr11	102200000	103200000	869796
Chr13	19200000	20200000	1152482
Chr11	102400000	103400000	816577
Chr13	19400000	20400000	1176023
Chr11	102600000	103600000	820669
Chr13	19600000	20600000	1136887
Chr11	102800000	103800000	844477
