Chr02	24600000	25600000	839542
Chr13	6000000	7000000	679199
Chr02	24800000	25800000	871367
Chr13	6200000	7200000	629311
Chr02	25000000	26000000	843780
Chr13	6400000	7400000	589463
Chr02	25200000	26200000	799994
Chr13	6600000	7600000	590393
Chr02	25400000	26400000	791778
Chr13	6800000	7800000	609214
Chr02	25600000	26600000	764430
Chr13	7000000	8000000	636097
Chr13	7200000	8200000	628108
Chr13	7400000	8400000	676270
Chr13	7600000	8600000	696601
Chr03	35800000	36800000	707558
Chr03	36000000	37000000	712910
Chr03	36200000	37200000	708029
Chr03	36400000	37400000	716417
Chr03	36600000	37600000	684736
Chr09	9800000	10800000	248525
Chr03	36800000	37800000	711348
Chr09	10000000	11000000	250283
Chr03	37000000	38000000	698153
Chr09	10200000	11200000	253386
Chr03	37200000	38200000	683294
Chr09	10400000	11400000	250201
Chr03	37400000	38400000	665395
Chr09	10600000	11600000	256757
Chr03	37600000	38600000	662883
Chr09	10800000	11800000	285251
Chr09	11000000	12000000	303420
Chr09	11200000	12200000	309397
Chr09	11400000	12400000	333303
Chr09	11600000	12600000	321487
Chr02	25800000	26800000	749558
Chr02	26000000	27000000	733450
Chr02	26200000	27200000	749411
Chr02	26400000	27400000	753610
Chr13	7800000	8800000	719524
Chr02	26600000	27600000	756075
Chr13	8000000	9000000	711207
Chr02	26800000	27800000	762101
Chr13	8200000	9200000	756238
Chr02	27000000	28000000	834305
Chr13	8400000	9400000	746686
Chr02	27200000	28200000	860990
Chr13	8600000	9600000	741688
Chr02	27400000	28400000	870620
Chr13	8800000	9800000	738157
Chr02	27600000	28600000	906644
Chr13	9000000	10000000	762950
Chr13	9200000	10200000	805123
Chr13	9400000	10400000	829077
Chr13	9600000	10600000	807844
Chr03	37800000	38800000	616938
Chr03	38000000	39000000	637747
Chr03	38200000	39200000	645654
Chr03	38400000	39400000	630189
Chr03	38600000	39600000	619738
Chr03	38800000	39800000	652240
Chr09	11800000	12800000	316711
Chr03	39000000	40000000	637606
Chr09	12000000	13000000	305470
Chr03	39200000	40200000	615036
Chr09	12200000	13200000	347423
Chr03	39400000	40400000	617622
Chr09	12400000	13400000	319388
Chr03	39600000	40600000	606407
Chr09	12600000	13600000	359414
Chr09	12800000	13800000	348872
Chr09	13000000	14000000	348677
Chr09	13200000	14200000	327793
Chr09	13400000	14400000	338829
Chr09	13600000	14600000	315208
Chr02	27800000	28800000	892541
Chr02	28000000	29000000	863353
Chr02	28200000	29200000	839637
Chr02	28400000	29400000	834188
Chr13	9800000	10800000	783959
Chr02	28600000	29600000	810043
Chr13	10000000	11000000	799904
Chr02	28800000	29800000	824255
Chr13	10200000	11200000	739435
Chr02	29000000	30000000	846392
Chr13	10400000	11400000	704407
Chr02	29200000	30200000	885145
Chr13	10600000	11600000	731270
Chr02	29400000	30400000	881783
Chr13	10800000	11800000	745161
Chr02	29600000	30600000	896103
Chr13	11000000	12000000	751619
Chr13	11200000	12200000	748722
Chr13	11400000	12400000	773120
Chr13	11600000	12600000	791086
Chr09	13800000	14800000	339879
Chr09	14000000	15000000	328115
Chr09	14200000	15200000	335371
Chr09	14400000	15400000	357837
Chr09	14600000	15600000	355843
Chr09	14800000	15800000	339103
Chr09	15000000	16000000	357931
Chr09	15200000	16200000	372586
Chr09	15400000	16400000	355850
Chr09	15600000	16600000	348189
Chr02	29800000	30800000	897646
Chr02	30000000	31000000	897509
Chr02	30200000	31200000	873789
Chr02	30400000	31400000	869886
Chr13	11800000	12800000	810210
Chr02	30600000	31600000	843428
Chr13	12000000	13000000	784415
Chr02	30800000	31800000	793452
Chr13	12200000	13200000	811174
Chr02	31000000	32000000	784794
Chr13	12400000	13400000	772576
Chr02	31200000	32200000	797666
Chr13	12600000	13600000	763078
Chr02	31400000	32400000	801303
Chr13	12800000	13800000	777371
Chr02	31600000	32600000	793684
Chr13	13000000	14000000	798138
Chr13	13200000	14200000	824219
Chr13	13400000	14400000	868897
Chr13	13600000	14600000	837054
Chr09	15800000	16800000	329295
Chr09	16000000	17000000	351903
Chr09	16200000	17200000	327655
Chr09	16400000	17400000	336289
Chr09	16600000	17600000	366214
Chr01	19800000	20800000	699846
Chr09	16800000	17800000	364292
Chr01	20000000	21000000	707970
Chr09	17000000	18000000	324383
Chr01	20200000	21200000	711621
Chr09	17200000	18200000	331848
Chr01	20400000	21400000	701837
Chr09	17400000	18400000	349451
Chr01	20600000	21600000	720212
Chr09	17600000	18600000	352609
Chr01	20800000	21800000	671816
Chr01	21000000	22000000	664434
Chr01	21200000	22200000	663422
Chr01	21400000	22400000	696060
Chr01	21600000	22600000	703139
Chr02	31800000	32800000	844235
Chr02	32000000	33000000	839339
Chr02	32200000	33200000	817179
Chr02	32400000	33400000	857008
Chr13	13800000	14800000	807043
Chr02	32600000	33600000	920602
Chr13	14000000	15000000	762800
Chr02	32800000	33800000	901048
Chr13	14200000	15200000	732379
Chr02	33000000	34000000	881118
Chr13	14400000	15400000	688212
Chr02	33200000	34200000	880830
Chr13	14600000	15600000	702960
Chr02	33400000	34400000	865707
Chr13	14800000	15800000	713050
Chr02	33600000	34600000	807069
Chr13	15000000	16000000	740387
Chr13	15200000	16200000	764000
Chr13	15400000	16400000	786084
Chr13	15600000	16600000	808535
Chr09	17800000	18800000	386274
Chr09	18000000	19000000	423350
Chr03	1800000	2800000	533826
Chr09	18200000	19200000	457995
Chr03	2000000	3000000	474482
Chr09	18400000	19400000	449541
Chr03	2200000	3200000	471880
Chr09	18600000	19600000	450824
Chr03	2400000	3400000	528369
Chr01	21800000	22800000	721615
Chr09	18800000	19800000	444287
Chr03	2600000	3600000	554291
Chr01	22000000	23000000	719413
Chr09	19000000	20000000	409775
Chr03	2800000	3800000	583863
Chr01	22200000	23200000	709555
Chr09	19200000	20200000	388490
Chr03	3000000	4000000	587962
Chr01	22400000	23400000	563171
Chr10	0	1000000	281468
Chr09	19400000	20400000	421646
Chr03	3200000	4200000	553780
Chr01	22600000	23600000	420921
Chr10	200000	1200000	339631
Chr09	19600000	20600000	425935
Chr03	3400000	4400000	541475
Chr01	22800000	23800000	279842
Chr10	400000	1400000	342841
Chr03	3600000	4600000	596443
Chr01	23000000	24000000	293537
Chr10	600000	1600000	339679
Chr01	23200000	24200000	305281
Chr10	800000	1800000	343266
Chr01	23400000	24400000	431906
Chr10	1000000	2000000	362844
Chr01	23600000	24600000	543833
Chr10	1200000	2200000	338546
Chr10	1400000	2400000	360866
Chr10	1600000	2600000	379421
Chr02	33800000	34800000	810993
Chr02	34000000	35000000	831865
Chr02	34200000	35200000	829468
Chr02	34400000	35400000	820684
Chr13	15800000	16800000	860273
Chr02	34600000	35600000	844422
Chr13	16000000	17000000	885205
Chr02	34800000	35800000	836417
Chr13	16200000	17200000	895847
Chr02	35000000	36000000	841749
Chr13	16400000	17400000	879103
Chr02	35200000	36200000	835627
Chr13	16600000	17600000	835508
Chr02	35400000	36400000	865021
Chr13	16800000	17800000	842530
Chr02	35600000	36600000	868321
Chr13	17000000	18000000	803065
Chr13	17200000	18200000	844293
Chr13	17400000	18400000	872670
Chr13	17600000	18600000	894663
Chr05	59800000	60800000	472132
Chr05	60000000	61000000	483355
Chr05	60200000	61200000	470495
Chr05	60400000	61400000	479914
Chr05	60600000	61600000	459270
Chr05	60800000	61800000	412099
Chr05	61000000	62000000	363471
Chr05	61200000	62200000	369618
Chr05	61400000	62400000	369608
Chr05	61600000	62600000	348749
Chr03	3800000	4800000	658224
Chr03	4000000	5000000	673291
Chr03	4200000	5200000	707062
Chr01	23800000	24800000	663676
Chr03	4400000	5400000	736028
Chr01	24000000	25000000	664282
Chr03	4600000	5600000	716535
Chr01	24200000	25200000	696634
Chr03	4800000	5800000	686832
Chr01	24400000	25400000	718815
Chr03	5000000	6000000	744715
Chr01	24600000	25600000	743163
Chr03	5200000	6200000	719940
Chr01	24800000	25800000	746670
Chr03	5400000	6400000	693365
Chr01	25000000	26000000	754116
Chr03	5600000	6600000	694304
Chr01	25200000	26200000	732871
Chr01	25400000	26400000	751988
Chr01	25600000	26600000	747768
Chr02	35800000	36800000	911086
Chr02	36000000	37000000	919739
Chr02	36200000	37200000	918013
Chr02	36400000	37400000	921583
Chr13	17800000	18800000	876798
Chr02	36600000	37600000	921682
Chr13	18000000	19000000	869515
Chr02	36800000	37800000	903288
Chr13	18200000	19200000	834236
Chr02	37000000	38000000	920161
Chr13	18400000	19400000	808870
Chr02	37200000	38200000	918773
Chr13	18600000	19600000	833132
Chr02	37400000	38400000	889345
Chr13	18800000	19800000	866502
Chr02	37600000	38600000	859328
Chr13	19000000	20000000	921006
Chr13	19200000	20200000	952238
Chr13	19400000	20400000	979860
Chr13	19600000	20600000	978324
Chr05	61800000	62800000	323203
Chr05	62000000	63000000	350186
Chr05	62200000	63200000	330556
Chr05	62400000	63400000	299429
Chr05	62600000	63600000	284744
Chr05	62800000	63800000	306910
Chr05	63000000	64000000	255183
Chr05	63200000	64140413	232108
Chr05	63400000	64140413	184470
Chr05	63600000	64140413	133808
Chr03	5800000	6800000	710786
Chr03	6000000	7000000	689475
Chr03	6200000	7200000	685865
Chr03	6400000	7400000	713861
Chr01	25800000	26800000	772777
Chr03	6600000	7600000	744997
Chr01	26000000	27000000	791504
Chr03	6800000	7800000	750210
Chr01	26200000	27200000	838226
Chr03	7000000	8000000	742735
Chr01	26400000	27400000	813493
Chr03	7200000	8200000	728566
Chr01	26600000	27600000	810365
Chr03	7400000	8400000	746945
Chr01	26800000	27800000	771780
Chr03	7600000	8600000	734532
Chr01	27000000	28000000	713200
Chr01	27200000	28200000	671234
Chr01	27400000	28400000	676406
Chr01	27600000	28600000	699372
Chr02	37800000	38800000	872401
Chr02	38000000	39000000	821187
Chr02	38200000	39200000	814766
Chr02	38400000	39400000	828795
Chr02	38600000	39600000	824185
Chr02	38800000	39800000	821231
Chr02	39000000	40000000	813349
Chr02	39200000	40200000	841680
Chr02	39400000	40400000	835434
Chr02	39600000	40600000	872202
Chr05	63800000	64140413	62983
Chr05	64000000	64140413	28901
Chr03	7800000	8800000	767457
Chr03	8000000	9000000	776035
Chr03	8200000	9200000	801557
Chr03	8400000	9400000	806005
Chr01	27800000	28800000	745149
Chr03	8600000	9600000	808768
Chr01	28000000	29000000	808771
Chr03	8800000	9800000	804847
Chr01	28200000	29200000	812905
Chr03	9000000	10000000	787497
Chr01	28400000	29400000	818731
Chr03	9200000	10200000	796038
Chr01	28600000	29600000	803098
Chr03	9400000	10400000	764629
Chr01	28800000	29800000	775769
Chr03	9600000	10600000	767118
Chr01	29000000	30000000	730276
Chr01	29200000	30200000	726514
Chr01	29400000	30400000	725914
Chr01	29600000	30600000	758897
Chr03	9800000	10800000	737131
Chr03	10000000	11000000	754349
Chr03	10200000	11200000	758913
Chr03	10400000	11400000	782986
Chr01	29800000	30800000	814980
Chr03	10600000	11600000	803050
Chr01	30000000	31000000	825856
Chr03	10800000	11800000	806303
Chr01	30200000	31200000	816390
Chr03	11000000	12000000	821276
Chr01	30400000	31400000	814645
Chr03	11200000	12200000	830810
Chr01	30600000	31600000	815736
Chr03	11400000	12400000	862528
Chr01	30800000	31800000	797874
Chr03	11600000	12600000	848143
Chr01	31000000	32000000	824252
Chr01	31200000	32200000	856039
Chr01	31400000	32400000	859473
Chr01	31600000	32600000	836404
Chr03	11800000	12800000	827147
Chr03	12000000	13000000	822994
Chr03	12200000	13200000	798884
Chr01	31800000	32800000	810293
Chr03	12400000	13400000	745531
Chr01	32000000	33000000	809909
Chr03	12600000	13600000	760384
Chr01	32200000	33200000	804886
Chr03	12800000	13800000	768572
Chr01	32400000	33400000	813986
Chr03	13000000	14000000	785463
Chr01	32600000	33600000	808807
Chr03	13200000	14200000	822039
Chr01	32800000	33800000	831051
Chr03	13400000	14400000	874147
Chr01	33000000	34000000	833684
Chr03	13600000	14600000	882173
Chr01	33200000	34200000	824392
Chr01	33400000	34400000	799812
Chr01	33600000	34600000	778457
Chr03	13800000	14800000	885381
Chr03	14000000	15000000	898053
Chr03	14200000	15200000	912133
Chr03	14400000	15400000	905642
Chr01	33800000	34800000	768857
Chr03	14600000	15600000	909919
Chr01	34000000	35000000	760952
Chr03	14800000	15800000	931457
Chr01	34200000	35200000	783644
Chr03	15000000	16000000	929876
Chr01	34400000	35400000	821475
Chr03	15200000	16200000	833651
Chr01	34600000	35600000	861782
Chr03	15400000	16400000	761193
Chr01	34800000	35800000	878011
Chr03	15600000	16600000	739466
Chr01	35000000	36000000	877730
Chr01	35200000	36200000	857137
Chr01	35400000	36400000	867706
Chr01	35600000	36600000	862199
Chr04	59800000	60800000	296596
Chr04	60000000	61000000	277943
Chr04	60200000	61200000	279924
Chr04	60400000	61400000	303533
Chr04	60600000	61600000	291733
Chr04	60800000	61800000	272705
Chr04	61000000	62000000	290154
Chr04	61200000	62178258	279828
Chr04	61400000	62178258	211372
Chr04	61600000	62178258	155131
Chr02	0	1000000	276882
Chr02	200000	1200000	294832
Chr02	400000	1400000	292231
Chr02	600000	1600000	302998
Chr02	800000	1800000	306889
Chr02	1000000	2000000	354353
Chr02	1200000	2200000	352830
Chr02	1400000	2400000	364054
Chr02	1600000	2600000	370713
Chr03	15800000	16800000	710733
Chr03	16000000	17000000	690403
Chr03	16200000	17200000	766911
Chr03	16400000	17400000	798947
Chr01	35800000	36800000	853418
Chr03	16600000	17600000	793900
Chr01	36000000	37000000	855313
Chr03	16800000	17800000	768402
Chr01	36200000	37200000	873302
Chr03	17000000	18000000	770053
Chr01	36400000	37400000	890240
Chr03	17200000	18200000	756426
Chr01	36600000	37600000	926187
Chr03	17400000	18400000	743671
Chr01	36800000	37800000	944448
Chr03	17600000	18600000	797458
Chr01	37000000	38000000	970265
Chr01	37200000	38200000	963135
Chr01	37400000	38400000	961378
Chr01	37600000	38600000	972566
Chr04	61800000	62178258	102428
Chr04	62000000	62178258	40396
Chr03	17800000	18800000	806681
Chr03	18000000	19000000	771243
Chr03	18200000	19200000	751537
Chr03	18400000	19400000	783225
Chr01	37800000	38800000	955429
Chr03	18600000	19600000	754024
Chr01	38000000	39000000	934019
Chr03	18800000	19800000	717112
Chr01	38200000	39200000	914419
Chr03	19000000	20000000	725054
Chr01	38400000	39400000	896029
Chr03	19200000	20200000	743766
Chr01	38600000	39600000	868943
Chr03	19400000	20400000	719153
Chr01	38800000	39800000	806036
Chr03	19600000	20600000	704309
Chr01	39000000	40000000	766499
Chr01	39200000	40200000	756516
Chr01	39400000	40400000	725140
Chr01	39600000	40600000	675299
Chr13	39800000	40800000	648687
Chr13	40000000	41000000	623435
Chr13	40200000	41200000	633531
Chr13	40400000	41400000	655370
Chr13	40600000	41600000	662922
Chr13	40800000	41800000	668139
Chr13	41000000	42000000	727911
Chr13	41200000	42200000	761520
Chr13	41400000	42400000	759848
Chr13	41600000	42600000	802023
Chr13	41800000	42800000	822272
Chr13	42000000	43000000	814760
Chr13	42200000	43200000	802131
Chr13	42400000	43400000	778041
Chr13	42600000	43600000	728035
Chr13	42800000	43800000	700383
Chr13	43000000	44000000	651160
Chr13	43200000	44200000	677072
Chr13	43400000	44400000	704002
Chr13	43600000	44600000	685305
Chr13	43800000	44800000	720809
Chr13	44000000	45000000	738126
Chr13	44200000	45200000	705110
Chr13	44400000	45400000	685755
Chr13	44600000	45600000	695766
Chr13	44800000	45800000	680053
Chr13	45000000	46000000	650278
Chr13	45200000	46200000	637412
Chr13	45400000	46400000	629426
Chr13	45600000	46600000	634439
Chr07	0	1000000	283292
Chr07	200000	1200000	264853
Chr07	400000	1400000	292191
Chr07	600000	1600000	303325
Chr07	800000	1800000	297902
Chr07	1000000	2000000	278606
Chr07	1200000	2200000	261252
Chr07	1400000	2400000	266702
Chr07	1600000	2600000	270989
Chr13	45800000	46800000	643279
Chr13	46000000	47000000	674739
Chr13	46200000	47200000	657563
Chr13	46400000	47400000	636129
Chr13	46600000	47600000	636524
Chr13	46800000	47800000	661265
Chr13	47000000	48000000	678677
Chr13	47200000	48200000	719766
Chr13	47400000	48400000	702000
Chr13	47600000	48600000	694149
Chr13	47800000	48800000	636816
Chr13	48000000	49000000	577674
Chr13	48200000	49200000	538616
Chr13	48400000	49400000	556914
Chr13	48600000	49600000	552790
Chr13	48800000	49800000	595329
Chr13	49000000	50000000	589737
Chr13	49200000	50200000	619965
Chr13	49400000	50400000	652015
Chr13	49600000	50600000	679557
Chr13	49800000	50800000	697757
Chr13	50000000	51000000	736366
Chr13	50200000	51200000	731179
Chr13	50400000	51400000	675549
Chr13	50600000	51600000	617870
Chr13	50800000	51800000	554627
Chr13	51000000	52000000	517095
Chr13	51200000	52200000	505937
Chr13	51400000	52400000	542809
Chr13	51600000	52600000	577857
Chr13	51800000	52800000	594599
Chr13	52000000	53000000	645338
Chr13	52200000	53200000	693921
Chr13	52400000	53400000	747253
Chr13	52600000	53600000	696805
Chr13	52800000	53800000	691409
Chr13	53000000	54000000	611627
Chr13	53200000	54200000	520616
Chr13	53400000	54400000	424394
Chr13	53600000	54600000	410977
Chr13	53800000	54800000	395877
Chr13	54000000	55000000	392974
Chr13	54200000	55200000	412373
Chr13	54400000	55400000	406772
Chr13	54600000	55600000	414065
Chr13	54800000	55800000	456988
Chr13	55000000	56000000	535091
Chr13	55200000	56200000	493620
Chr13	55400000	56400000	488924
Chr13	55600000	56600000	469974
Chr13	55800000	56800000	409062
Chr13	56000000	57000000	314006
Chr13	56200000	57200000	303395
Chr13	56400000	57400000	280095
Chr13	56600000	57600000	280263
Chr13	56800000	57800000	277791
Chr13	57000000	58000000	273632
Chr13	57200000	58200000	263816
Chr13	57400000	58321163	244260
Chr13	57600000	58321163	185380
Chr13	57800000	58321163	121038
Chr13	58000000	58321163	68443
Chr13	58200000	58321163	27183
Chr04	1800000	2800000	410842
Chr04	2000000	3000000	417116
Chr04	2200000	3200000	453828
Chr04	2400000	3400000	457885
Chr04	2600000	3600000	460977
Chr04	2800000	3800000	449882
Chr04	3000000	4000000	490126
Chr04	3200000	4200000	495811
Chr04	3400000	4400000	507200
Chr04	3600000	4600000	508203
Chr02	59800000	60800000	547159
Chr02	60000000	61000000	448081
Chr02	60200000	61200000	401574
Chr02	60400000	61400000	395319
Chr02	60600000	61600000	362497
Chr02	60800000	61800000	356797
Chr02	61000000	62000000	363150
Chr02	61200000	62200000	338672
Chr02	61400000	62400000	314506
Chr02	61600000	62600000	294666
Chr04	3800000	4800000	536535
Chr04	4000000	5000000	518365
Chr04	4200000	5200000	561400
Chr04	4400000	5400000	538225
Chr04	4600000	5600000	521586
Chr04	4800000	5800000	521640
Chr04	5000000	6000000	544503
Chr04	5200000	6200000	515139
Chr04	5400000	6400000	550010
Chr04	5600000	6600000	559112
Chr02	61800000	62769430	279336
Chr02	62000000	62769430	205449
Chr02	62200000	62769430	150346
Chr02	62400000	62769430	106166
Chr02	62600000	62769430	54223
Chr04	5800000	6800000	572554
Chr04	6000000	7000000	584745
Chr04	6200000	7200000	564879
Chr04	6400000	7400000	608262
Chr04	6600000	7600000	640493
Chr04	6800000	7800000	636831
Chr04	7000000	8000000	634081
Chr04	7200000	8200000	677632
Chr04	7400000	8400000	677828
Chr04	7600000	8600000	670546
Chr11	39800000	40800000	827642
Chr11	40000000	41000000	828354
Chr04	7800000	8800000	690003
Chr11	40200000	41200000	815541
Chr04	8000000	9000000	668621
Chr11	40400000	41400000	834126
Chr04	8200000	9200000	637657
Chr11	40600000	41600000	832731
Chr04	8400000	9400000	621516
Chr11	40800000	41800000	836863
Chr04	8600000	9600000	620793
Chr11	41000000	42000000	832279
Chr04	8800000	9800000	615742
Chr11	41200000	42200000	833547
Chr04	9000000	10000000	678905
Chr11	41400000	42400000	785797
Chr04	9200000	10200000	718879
Chr11	41600000	42600000	780415
Chr04	9400000	10400000	749935
Chr04	9600000	10600000	730373
Chr11	41800000	42800000	778998
Chr11	42000000	43000000	801026
Chr04	9800000	10800000	755319
Chr11	42200000	43200000	800195
Chr04	10000000	11000000	737363
Chr11	42400000	43400000	830872
Chr04	10200000	11200000	744574
Chr11	42600000	43600000	811288
Chr04	10400000	11400000	767500
Chr11	42800000	43800000	809055
Chr04	10600000	11600000	795476
Chr11	43000000	44000000	742605
Chr04	10800000	11800000	771217
Chr11	43200000	44200000	734370
Chr04	11000000	12000000	784134
Chr11	43400000	44400000	719364
Chr04	11200000	12200000	759457
Chr11	43600000	44600000	721651
Chr04	11400000	12400000	737037
Chr04	11600000	12600000	742888
Chr09	39800000	40800000	802339
Chr09	40000000	41000000	818474
Chr09	40200000	41200000	836616
Chr09	40400000	41400000	826225
Chr09	40600000	41600000	823662
Chr09	40800000	41800000	831862
Chr09	41000000	42000000	830464
Chr09	41200000	42200000	812843
Chr09	41400000	42400000	817224
Chr09	41600000	42600000	810384
Chr11	43800000	44800000	706738
Chr11	44000000	45000000	742655
Chr04	11800000	12800000	787218
Chr11	44200000	45200000	737660
Chr04	12000000	13000000	818787
Chr11	44400000	45400000	729842
Chr04	12200000	13200000	801761
Chr11	44600000	45600000	696463
Chr04	12400000	13400000	855414
Chr11	44800000	45800000	691571
Chr04	12600000	13600000	857395
Chr11	45000000	46000000	704300
Chr04	12800000	13800000	883442
Chr11	45200000	46200000	741114
Chr04	13000000	14000000	864007
Chr11	45400000	46400000	751695
Chr04	13200000	14200000	849421
Chr11	45600000	46600000	794393
Chr04	13400000	14400000	819389
Chr04	13600000	14600000	826456
Chr09	41800000	42800000	830988
Chr09	42000000	43000000	853501
Chr09	42200000	43200000	836167
Chr09	42400000	43400000	844754
Chr09	42600000	43600000	847653
Chr09	42800000	43800000	832083
Chr09	43000000	44000000	839490
Chr09	43200000	44200000	854141
Chr09	43400000	44400000	868999
Chr09	43600000	44600000	833383
Chr11	45800000	46800000	837203
Chr11	46000000	47000000	788187
Chr04	13800000	14800000	818864
Chr11	46200000	47200000	751399
Chr04	14000000	15000000	810705
Chr11	46400000	47400000	736160
Chr04	14200000	15200000	848878
Chr11	46600000	47600000	726360
Chr04	14400000	15400000	864086
Chr11	46800000	47800000	710955
Chr04	14600000	15600000	842281
Chr11	47000000	48000000	719011
Chr04	14800000	15800000	852449
Chr11	47200000	48200000	706743
Chr04	15000000	16000000	850964
Chr11	47400000	48400000	727306
Chr04	15200000	16200000	827348
Chr11	47600000	48600000	734180
Chr04	15400000	16400000	820027
Chr04	15600000	16600000	833943
Chr09	43800000	44800000	833145
Chr09	44000000	45000000	810941
Chr09	44200000	45200000	806903
Chr09	44400000	45400000	807538
Chr09	44600000	45600000	820577
Chr09	44800000	45800000	819087
Chr12	0	1000000	389965
